GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,9.59,19,0.0,2,1,0,80.55,100.0,9.03,9.09,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,6.0,5.38,24,5.0,2,1,0,76.62,91.67,7.14,6.48,Aprovado
M,Outros,Convênio,Banco de Dados I,60.0,2.0,5.8,17,6.0,2,1,0,81.48,97.22,8.42,8.32,Aprovado
M,Outros,Convênio,Banco de Dados I,60.0,10.0,3.8,18,8.0,2,1,0,88.09,86.11,5.32,6.2,Reprovado
M,Outros,Convênio,Banco de Dados I,60.0,8.0,6.17,18,8.0,2,1,0,88.09,88.89,5.32,5.07,Aprovado
M,Solteiro(a),Vestibular,Banco de Dados I,60.0,6.0,5.87,23,7.0,2,1,0,89.29,91.67,6.71,8.05,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,6.0,6.17,18,5.0,2,1,0,78.47,91.67,7.98,6.05,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,6.0,3.7,29,8.0,2,1,0,78.65,91.67,5.95,5.58,Reprovado
M,Casado(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,14.0,8.25,29,8.0,2,1,0,78.65,80.56,5.95,4.12,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,9.0,1.6,41,8.0,2,1,0,82.56,87.5,5.29,5.85,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,6.0,8.0,41,8.0,2,1,0,82.56,91.67,5.29,6.21,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,4.0,5.0,19,5.0,2,1,0,80.56,94.44,7.25,6.69,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,14.0,8.5,19,0.0,2,1,0,59.88,80.56,4.69,7.12,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,2.0,5.0,17,0.0,2,1,0,69.1,97.22,5.39,5.5,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,4.0,5.02,43,7.0,2,1,0,62.5,94.44,5.43,5.57,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,9.0,5.49,18,0.0,2,1,0,63.69,87.5,5.84,5.6,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,12.0,6.03,18,7.0,2,1,0,67.5,83.33,4.28,7.66,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,9.5,18,7.0,2,1,0,74.38,97.22,5.23,5.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,6.5,18,4.0,2,1,0,82.41,94.44,8.33,8.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,12.0,6.63,19,4.0,2,1,0,80.09,83.33,8.33,8.15,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,17.0,5.01,19,9.0,2,1,0,54.51,76.39,2.67,2.5,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,4.0,8.13,18,8.0,2,1,0,62.22,94.44,4.96,5.79,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,4.0,8.48,17,5.0,2,1,0,78.7,94.44,8.57,8.73,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,70.0,0.0,19,0.0,2,1,0,32.68,2.78,1.75,2.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,72.0,0.0,19,0.0,2,1,0,32.68,0.0,1.75,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,72.0,0.0,19,9.0,2,1,0,45.65,0.0,1.06,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Banco de Dados I,60.0,56.0,0.0,19,9.0,2,1,0,45.65,22.22,1.06,0.39,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,14.0,9.05,18,0.0,2,1,0,36.71,80.56,3.23,7.53,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,5.0,8.82,18,7.0,2,1,0,78.93,93.06,8.81,8.69,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,9.75,18,4.0,2,1,0,83.33,100.0,9.38,9.35,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,8.45,18,0.0,2,1,0,65.74,94.44,4.58,6.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,6.76,18,0.0,2,1,0,73.76,100.0,5.76,4.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,13.0,5.0,17,6.0,2,1,0,61.27,81.94,4.87,6.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,9.5,18,4.0,2,1,0,81.02,94.44,9.02,7.58,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,9.75,20,0.0,2,1,0,81.94,97.22,8.29,8.05,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,11.0,9.0,18,0.0,2,1,0,74.8,84.72,7.69,8.78,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,6.32,17,4.0,2,1,0,83.33,100.0,8.48,8.45,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,8.75,18,0.0,2,1,0,90.74,94.44,6.9,6.22,Aprovado
M,Outros,Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,9.5,17,5.0,2,1,0,96.3,94.44,8.08,8.08,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,4.69,26,0.0,2,1,0,69.14,91.67,4.28,5.88,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,9.38,19,6.0,2,1,0,81.48,91.67,8.45,6.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,5.38,18,0.0,2,1,0,37.15,91.67,4.16,5.13,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,14.0,5.72,26,0.0,2,1,0,60.97,80.56,3.2,5.0,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,12.0,8.88,18,7.0,2,1,0,79.36,83.33,7.79,7.28,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,5.0,24,0.0,2,1,0,49.45,91.67,4.03,5.26,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,22.0,3.0,17,0.0,2,1,0,61.75,69.44,3.57,1.78,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,7.0,8.09,17,4.0,2,1,0,80.79,90.28,8.26,8.21,Aprovado
M,Solteiro(a),Transferência Ex-Ofício,Banco de Dados I,60.0,2.0,9.0,24,6.0,2,1,0,96.03,97.22,7.71,6.99,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,3.0,6.02,19,0.0,2,1,0,50.13,95.83,3.85,5.31,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,10.0,9.38,17,5.0,2,1,0,92.86,86.11,7.22,7.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,10.0,8.07,19,5.0,2,1,0,86.9,86.11,5.55,6.11,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,7.0,9.75,17,4.0,2,1,0,95.14,90.28,8.99,8.99,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,5.0,9.25,17,4.0,2,1,0,97.92,93.06,8.8,8.8,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,8.25,17,5.0,2,1,0,94.91,91.67,6.23,6.38,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,11.0,7.21,29,5.0,2,1,0,45.66,84.72,4.87,6.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,5.29,20,0.0,2,1,0,73.23,91.67,3.3,4.54,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,10.0,8.57,21,4.0,2,1,0,94.44,86.11,7.46,7.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,9.0,18,3.0,2,1,0,96.3,91.67,9.01,8.96,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,5.3,17,0.0,2,1,0,61.75,94.44,3.57,6.08,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,5.64,18,0.0,2,1,0,64.93,94.44,5.1,5.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,5.46,18,0.0,2,1,0,65.62,97.22,4.97,4.77,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,12.0,5.54,16,0.0,2,1,0,32.72,83.33,3.3,2.28,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,5.0,9.2,18,0.0,2,1,0,74.72,93.06,8.85,8.72,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,6.24,20,5.0,2,1,0,62.5,91.67,6.75,6.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,5.02,16,0.0,2,1,0,43.98,91.67,6.1,7.52,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,3.0,6.9,20,0.0,2,1,0,69.44,95.83,5.79,6.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,8.38,19,0.0,2,1,0,82.17,100.0,8.31,8.35,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,8.0,6.95,24,0.0,2,1,0,59.13,88.89,6.56,6.5,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,8.22,21,5.0,2,1,0,65.74,100.0,8.31,8.31,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,8.0,18,0.0,2,1,0,55.95,97.22,5.38,7.36,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,6.9,18,4.0,2,1,0,66.67,100.0,8.41,8.41,Aprovado
M,Solteiro(a),Reopção de Curso,Banco de Dados I,60.0,6.0,7.95,20,0.0,2,1,0,75.4,91.67,7.21,8.57,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,6.69,19,5.0,2,1,0,66.67,100.0,7.67,7.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,8.95,17,4.0,2,1,0,77.78,97.22,8.32,8.27,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,6.39,18,0.0,2,1,0,79.63,100.0,7.5,7.82,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,9.0,19,0.0,2,1,0,68.65,97.22,6.91,9.1,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,8.15,18,0.0,2,1,0,52.43,94.44,5.57,7.95,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,44.0,0.7,18,0.0,2,1,0,22.22,38.89,2.34,0.5,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,17.0,5.95,17,0.0,2,1,0,70.44,76.39,4.59,6.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,8.8,18,0.0,2,1,0,65.47,94.44,7.21,7.25,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,7.19,18,4.0,2,1,0,79.63,100.0,9.25,9.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,9.12,18,0.0,2,1,0,72.78,94.44,7.41,7.41,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,6.44,18,0.0,2,1,0,55.9,91.67,4.86,8.0,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,0.0,8.18,18,4.0,2,1,0,81.94,100.0,8.53,8.53,Aprovado
M,Solteiro(a),Transferência Externa,Banco de Dados I,60.0,4.0,8.7,21,0.0,2,1,0,46.29,94.44,6.98,8.52,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,17.0,1.98,22,0.0,2,1,0,23.41,76.39,0.85,1.22,Reprovado
M,Casado(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,16.0,3.3,22,0.0,2,1,0,23.41,77.78,0.85,1.28,Reprovado
M,Não informado,Processo Seletivo - SiSU,Banco de Dados I,60.0,6.0,9.7,17,0.0,2,1,0,79.63,91.67,9.68,9.48,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,8.0,8.5,18,0.0,2,1,0,78.24,88.89,8.36,8.3,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,16.0,8.9,19,0.0,2,1,0,75.93,77.78,8.8,8.71,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,9.7,17,0.0,2,1,0,82.87,97.22,9.6,8.17,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,8.95,18,0.0,2,1,0,82.41,97.22,8.95,8.74,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,15.0,6.8,17,0.0,2,1,0,71.06,79.17,6.24,6.49,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,3.0,6.5,19,0.0,2,1,0,79.86,95.83,7.14,6.95,Aprovado
M,Solteiro(a),Transferência Externa,Banco de Dados I,60.0,8.0,8.32,20,0.0,2,1,0,77.31,88.89,6.76,6.76,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,8.45,18,0.0,2,1,0,77.78,94.44,7.34,7.42,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,2.0,8.25,18,0.0,2,1,0,80.56,97.22,8.56,8.5,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Banco de Dados I,60.0,4.0,8.8,18,0.0,2,1,0,81.94,94.44,8.48,8.48,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Pesquisa Operacional,60.0,0.0,8.6,18,0.0,2,1,0,82.41,100.0,8.95,8.74,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,60.0,0.0,19,10.0,2,1,0,58.34,16.67,4.1,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,42.0,,18,10.0,2,1,0,73.61,41.67,3.9,3.16,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,5.9,18,10.0,2,1,0,73.61,79.17,3.9,2.95,Aprovado
M,Divorciado(a),Vestibular,Pesquisa Operacional,60.0,54.0,0.0,20,7.0,2,1,0,25.0,25.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,5.05,19,11.0,2,1,0,56.79,79.17,2.02,5.05,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,60.0,0.0,19,11.0,2,1,0,56.79,16.67,2.02,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,72.0,22.0,1.0,19,11.0,2,1,0,56.79,74.54,2.02,0.79,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Pesquisa Operacional,60.0,2.0,8.0,33,0.0,2,1,0,71.63,97.22,5.75,5.75,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Pesquisa Operacional,60.0,0.0,8.0,30,5.0,2,1,0,80.79,100.0,7.22,8.73,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,6.0,5.41,18,10.0,2,1,0,95.84,91.67,5.25,5.25,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,68.0,0.0,20,0.0,2,1,0,50.47,5.56,0.81,0.2,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,42.0,0.25,20,0.0,2,1,0,50.47,41.67,0.81,2.63,Reprovado por Freqüência
M,Solteiro(a),Concurso de Títulos,Pesquisa Operacional,60.0,4.0,6.54,18,10.0,2,1,0,94.44,94.44,6.54,6.11,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,5.2,21,11.0,2,1,0,73.96,79.17,2.74,3.36,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,60.0,0.0,21,11.0,2,1,0,73.96,16.67,2.74,2.88,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,4.0,8.25,31,9.0,2,1,0,98.61,94.44,3.58,5.02,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,28.0,0.0,20,11.0,2,1,0,59.2,61.11,2.93,4.5,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,0.0,8.0,20,11.0,2,1,0,59.2,100.0,2.93,8.0,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,72.0,0.0,20,11.0,2,1,0,59.2,0.0,2.93,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,14.0,1.88,20,11.0,2,1,0,59.2,80.56,2.93,3.98,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,49.0,0.6,20,11.0,2,1,0,59.2,31.94,2.93,0.2,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,72.0,0.0,20,11.0,2,1,0,59.2,0.0,2.93,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,10.0,5.0,20,8.0,2,1,0,51.25,86.11,1.07,3.1,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,4.0,6.16,19,5.0,2,1,0,94.44,94.44,6.16,6.16,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,61.0,0.0,23,10.0,2,1,0,15.28,15.28,0.0,1.97,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,10.0,4.32,17,9.0,2,1,0,79.4,86.11,3.42,3.7,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,5.85,17,9.0,2,1,0,79.4,79.17,3.42,1.82,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,72.0,0.0,0.0,19,7.0,2,1,0,89.58,100.0,2.78,3.04,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,56.0,0.0,18,12.0,2,1,0,24.54,22.22,0.28,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,60.0,0.0,18,12.0,2,1,0,24.54,16.67,0.28,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,47.0,0.85,18,12.0,2,1,0,24.54,34.72,0.28,0.28,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,12.0,5.25,18,9.0,2,1,0,70.6,83.33,2.17,2.65,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,40.0,0.0,18,9.0,2,1,0,70.6,44.44,2.17,0.42,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,47.0,0.65,18,9.0,2,1,0,70.6,34.72,2.17,0.65,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,12.0,0.0,17,8.0,2,1,0,62.96,83.33,0.17,0.63,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,68.0,0.0,17,8.0,2,1,0,62.96,5.56,0.17,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,2.0,8.07,19,4.0,2,1,0,98.61,97.22,8.66,2.0,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,4.0,6.72,18,9.0,2,1,0,96.76,94.44,7.79,5.88,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,8.0,8.0,18,9.0,2,1,0,93.65,88.89,7.44,7.21,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,0.0,5.39,22,9.0,2,1,0,98.15,100.0,7.4,4.77,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,12.0,5.85,18,7.0,2,1,0,83.33,83.33,5.85,5.85,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,4.0,5.48,20,10.0,2,1,0,97.22,94.44,5.45,5.3,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,6.0,4.18,19,12.0,2,1,0,90.28,91.67,4.93,4.59,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,5.6,19,12.0,2,1,0,90.28,79.17,4.93,3.56,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,4.0,2.19,18,9.0,2,1,0,70.1,94.44,3.62,1.0,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,70.0,0.0,18,9.0,2,1,0,31.48,2.78,0.01,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,38.0,0.12,18,9.0,2,1,0,31.48,47.22,0.01,1.57,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,14.0,0.0,18,9.0,2,1,0,59.84,80.56,2.18,4.0,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,8.0,6.25,18,9.0,2,1,0,59.84,88.89,2.18,2.08,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,40.0,0.88,18,9.0,2,1,0,59.84,44.44,2.18,0.4,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,47.0,0.68,18,9.0,2,1,0,59.84,34.72,2.18,0.23,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,12.0,0.0,18,11.0,2,1,0,68.36,83.33,4.5,3.7,Reprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,8.3,18,11.0,2,1,0,68.36,79.17,4.5,4.33,Aprovado
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,0.0,6.0,18,10.0,2,1,0,95.6,100.0,6.7,3.16,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,4.0,7.9,18,4.0,2,1,0,95.83,94.44,7.94,3.97,Aprovado
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,2.0,9.58,17,5.0,2,1,0,96.76,97.22,9.09,7.79,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,6.0,5.0,18,6.0,2,1,0,96.76,91.67,7.96,7.33,Aprovado
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,12.0,5.0,18,7.0,2,1,0,92.13,83.33,7.75,1.37,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,6.0,6.72,18,9.0,2,1,0,90.74,91.67,7.39,1.35,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,2.0,5.51,18,9.0,2,1,0,94.84,97.22,6.85,1.32,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,0.0,9.0,18,4.0,2,1,0,95.37,100.0,8.76,1.64,Aprovado
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,0.0,9.0,18,5.0,2,1,0,98.61,100.0,8.88,7.62,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,8.7,17,7.0,2,1,0,93.75,79.17,7.77,7.43,Aprovado
M,Não informado,Vestibular,Pesquisa Operacional,60.0,14.0,9.3,18,4.0,2,1,0,93.98,80.56,8.92,8.75,Aprovado
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,6.25,20,7.0,2,1,0,49.77,79.17,2.62,3.72,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,50.0,0.0,18,8.0,2,1,0,76.2,30.56,4.1,0.53,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,0.0,8.0,18,8.0,2,1,0,76.2,100.0,4.1,1.37,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,24.0,0.0,18,8.0,2,1,0,76.2,66.67,4.1,5.54,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,18.0,0.0,18,8.0,2,1,0,76.2,75.0,4.1,4.49,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,12.0,7.0,18,10.0,2,1,0,49.69,83.33,3.99,5.84,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,47.0,0.25,18,8.0,2,1,0,76.2,34.72,4.1,4.4,Reprovado por Freqüência
M,Não informado,Vestibular,Pesquisa Operacional,60.0,14.0,8.8,18,8.0,2,1,0,95.37,80.56,8.27,7.81,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,6.0,6.0,18,11.0,2,1,0,84.57,91.67,5.06,4.59,Aprovado
F,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,14.0,5.0,18,9.0,2,1,0,53.01,80.56,0.55,3.39,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Pesquisa Operacional,60.0,0.0,5.0,24,6.0,2,1,0,91.15,100.0,5.84,4.66,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,8.0,19,9.0,2,1,0,83.16,79.17,5.63,5.32,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,6.0,7.75,18,9.0,2,1,0,70.1,91.67,3.62,6.17,Aprovado
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,22.0,0.85,18,9.0,2,1,0,70.1,69.44,3.62,2.04,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Pesquisa Operacional,60.0,15.0,3.75,18,9.0,2,1,0,70.1,79.17,3.62,1.03,Reprovado
